minutes,timestamp,asi,vsi,pAltitude,pitchAngle,bankAngle
55.36666666666667,485157172,125.10799136069113,-18,8302,,
55.36666666666667,485157172,,,,-6.9,-9.1
55.36666666666667,485157172,,,,-6.8,-9.6
55.36666666666667,485157172,125.10799136069113,-18,8302,,
55.36666666666667,485157172,,,,-6.9,-9.1
55.43333333333333,485157176,125.10799136069113,-143,8289,,
55.43333333333333,485157176,,,,-4.8,-4.6
55.43333333333333,485157176,125.97192224622029,-116,8288,,
55.43333333333333,485157176,125.10799136069113,-143,8289,,
55.43333333333333,485157176,,,,-4.8,-4.6
55.43333333333333,485157176,125.97192224622029,-116,8288,,
55.56666666666667,485157184,125.97192224622029,-65,8285,,
55.56666666666667,485157184,125.97192224622029,-71,8284,,
55.56666666666667,485157184,,,,-4.2,-1.9
55.56666666666667,485157184,,,,-4.2,-1.6
55.61666666666667,485157187,125.97192224622029,-114,8280,,
55.61666666666667,485157187,125.97192224622029,-77,8280,,
55.61666666666667,485157187,,,,-4.3,-0.9
55.61666666666667,485157187,125.97192224622029,-77,8280,,
55.61666666666667,485157187,,,,-4.3,-0.9
55.666666666666664,485157190,,,,-3.6,-1.4
55.666666666666664,485157190,,,,-3.4,-1.6
55.666666666666664,485157190,125.10799136069113,-40,8279,,
55.666666666666664,485157190,125.10799136069113,-47,8279,,
55.666666666666664,485157190,,,,-3.6,-1.4
55.666666666666664,485157190,,,,-3.4,-1.6
55.666666666666664,485157190,125.10799136069113,-40,8279,,
55.733333333333334,485157194,,,,-3.4,-2.5
55.733333333333334,485157194,124.24406047516197,8,8281,,
55.733333333333334,485157194,,,,-3.4,-2.9
55.733333333333334,485157194,123.38012958963282,-5,8280,,
55.78333333333333,485157197,,,,-3.4,-2.4
55.78333333333333,485157197,123.38012958963282,-6,8280,,
55.78333333333333,485157197,,,,-3.4,-2.1
55.78333333333333,485157197,,,,-3.4,-2.4
55.78333333333333,485157197,123.38012958963282,-6,8280,,
55.78333333333333,485157197,,,,-3.4,-2.1
55.85,485157201,123.38012958963282,-73,8274,,
55.85,485157201,,,,-3.6,-1.5
55.85,485157201,123.38012958963282,-111,8270,,
55.85,485157201,123.38012958963282,-73,8274,,
55.85,485157201,,,,-3.6,-1.5
55.85,485157201,123.38012958963282,-111,8270,,
55.916666666666664,485157205,124.24406047516197,-128,8264,,
55.916666666666664,485157205,,,,-3.5,-0.8
55.916666666666664,485157205,,,,-3.7,-1.3
55.916666666666664,485157205,124.24406047516197,-141,8259,,
55.95,485157207,,,,-3.6,-1.3
55.95,485157207,124.24406047516197,-171,8255,,
55.95,485157207,,,,-3.7,-1.3
55.95,485157207,125.10799136069113,-153,8252,,
55.95,485157207,,,,-3.7,-1.3
55.95,485157207,125.10799136069113,-153,8252,,
56.016666666666666,485157211,,,,-3.9,-1.6
56.016666666666666,485157211,125.10799136069113,-143,8242,,
56.016666666666666,485157211,,,,-3.9,-1.6
56.016666666666666,485157211,,,,-3.9,-1.6
56.016666666666666,485157211,125.10799136069113,-143,8242,,
56.016666666666666,485157211,,,,-3.9,-1.6
56.083333333333336,485157215,125.10799136069113,-104,8237,,
56.083333333333336,485157215,,,,-3.9,-2.6
56.083333333333336,485157215,125.10799136069113,-104,8237,,
56.083333333333336,485157215,,,,-3.9,-2.6
56.15,485157219,,,,-3.9,-3.3
56.15,485157219,124.24406047516197,12,8239,,
56.15,485157219,,,,-4.0,-3.3
56.15,485157219,,,,-3.9,-3.3
56.15,485157219,124.24406047516197,12,8239,,
56.15,485157219,,,,-4.0,-3.3
56.21666666666667,485157223,124.24406047516197,-10,8238,,
56.21666666666667,485157223,,,,-3.6,-2.7
56.21666666666667,485157223,124.24406047516197,-37,8236,,
56.21666666666667,485157223,,,,-3.6,-2.1
56.25,485157225,123.38012958963282,-51,8235,,
56.25,485157225,,,,-4.0,-1.9
56.25,485157225,123.38012958963282,-65,8233,,
56.25,485157225,,,,-3.4,-2.0
56.25,485157225,123.38012958963282,-51,8235,,
56.25,485157225,,,,-4.0,-1.9
56.25,485157225,123.38012958963282,-65,8233,,
56.25,485157225,,,,-3.4,-2.0
56.333333333333336,485157230,124.24406047516197,-111,8226,,
56.333333333333336,485157230,124.24406047516197,-120,8223,,
56.333333333333336,485157230,,,,-4.6,-2.2
56.333333333333336,485157230,124.24406047516197,-111,8226,,
56.333333333333336,485157230,124.24406047516197,-120,8223,,
56.333333333333336,485157230,,,,-4.6,-2.2
56.38333333333333,485157233,,,,-4.2,-1.7
56.38333333333333,485157233,125.10799136069113,-150,8214,,
56.38333333333333,485157233,,,,-4.3,-1.7
56.38333333333333,485157233,125.10799136069113,-142,8210,,
56.416666666666664,485157235,,,,-4.3,-1.8
56.416666666666664,485157235,125.10799136069113,-168,8205,,
56.416666666666664,485157235,,,,-4.3,-2.2
56.416666666666664,485157235,,,,-4.3,-1.8
56.416666666666664,485157235,125.10799136069113,-168,8205,,
56.416666666666664,485157235,,,,-4.3,-2.2
56.483333333333334,485157239,124.24406047516197,-121,8197,,
56.483333333333334,485157239,,,,-3.7,-1.9
56.483333333333334,485157239,124.24406047516197,-108,8195,,
56.483333333333334,485157239,124.24406047516197,-121,8197,,
56.483333333333334,485157239,,,,-3.7,-1.9
56.483333333333334,485157239,124.24406047516197,-108,8195,,
56.55,485157243,124.24406047516197,-91,8192,,
56.55,485157243,,,,-3.6,-2.4
56.55,485157243,124.24406047516197,-74,8191,,
56.55,485157243,,,,-3.5,-2.3
56.65,485157249,,,,-3.6,-2.4
56.65,485157249,124.24406047516197,-56,8189,,
56.65,485157249,124.24406047516197,-77,8187,,
56.65,485157249,,,,-3.6,-2.4
56.65,485157249,124.24406047516197,-56,8189,,
56.65,485157249,124.24406047516197,-77,8187,,
56.71666666666667,485157253,123.38012958963282,-84,8182,,
56.71666666666667,485157253,,,,-3.6,-0.4
56.71666666666667,485157253,124.24406047516197,6,8186,,
56.71666666666667,485157253,,,,-3.6,-0.4
56.71666666666667,485157253,124.24406047516197,6,8186,,
56.8,485157258,123.38012958963282,-1,8185,,
56.8,485157258,,,,-3.3,-0.6
56.833333333333336,485157260,123.38012958963282,-42,8183,,
56.833333333333336,485157260,,,,-3.3,-1.2
56.833333333333336,485157260,123.38012958963282,-43,8182,,
56.833333333333336,485157260,,,,-3.5,-1.5
56.833333333333336,485157260,123.38012958963282,-42,8183,,
56.833333333333336,485157260,,,,-3.3,-1.2
56.833333333333336,485157260,123.38012958963282,-43,8182,,
56.833333333333336,485157260,,,,-3.5,-1.5
56.9,485157264,,,,-3.4,-2.5
56.9,485157264,124.24406047516197,-94,8175,,
56.9,485157264,,,,-3.7,-2.3
56.9,485157264,,,,-3.4,-2.5
56.9,485157264,124.24406047516197,-94,8175,,
56.9,485157264,,,,-3.7,-2.3
56.96666666666667,485157268,,,,-3.6,-2.7
56.96666666666667,485157268,124.24406047516197,-95,8166,,
56.96666666666667,485157268,,,,-3.4,-2.7
57.0,485157270,124.24406047516197,-78,8165,,
57.0,485157270,,,,-3.5,-2.8
57.0,485157270,124.24406047516197,-84,8163,,
57.0,485157270,,,,-3.5,-2.2
57.0,485157270,124.24406047516197,-78,8165,,
57.0,485157270,,,,-3.5,-2.8
57.0,485157270,124.24406047516197,-84,8163,,
57.0,485157270,,,,-3.5,-2.2
57.06666666666667,485157274,124.24406047516197,-68,8160,,
57.06666666666667,485157274,,,,-3.5,-2.4
57.06666666666667,485157274,124.24406047516197,-60,8159,,
57.06666666666667,485157274,,,,-3.8,-1.9
57.06666666666667,485157274,124.24406047516197,-68,8160,,
57.06666666666667,485157274,,,,-3.5,-2.4
57.06666666666667,485157274,124.24406047516197,-60,8159,,
57.06666666666667,485157274,,,,-3.8,-1.9
57.13333333333333,485157278,123.38012958963282,-36,8157,,
57.13333333333333,485157278,,,,-3.7,-1.8
57.13333333333333,485157278,123.38012958963282,-36,8157,,
57.13333333333333,485157278,,,,-3.7,-1.8
57.2,485157282,122.51619870410366,-234,8145,,
57.2,485157282,,,,-2.6,-2.2
57.2,485157282,122.51619870410366,-234,8145,,
57.2,485157282,,,,-2.6,-2.2
57.2,485157282,119.87041036717062,326,8175,,
57.266666666666666,485157286,,,,-1.4,-1.9
57.266666666666666,485157286,119.00647948164146,375,8185,,
57.266666666666666,485157286,,,,-1.3,-1.2
57.28333333333333,485157287,,,,-1.4,-1.2
57.28333333333333,485157287,118.1425485961123,360,8192,,
57.28333333333333,485157287,117.27861771058315,233,8195,,
57.28333333333333,485157287,,,,-1.4,-1.2
57.28333333333333,485157287,118.1425485961123,360,8192,,
57.28333333333333,485157287,117.27861771058315,233,8195,,
57.36666666666667,485157292,116.41468682505399,340,8214,,
57.36666666666667,485157292,,,,-1.0,-1.2
57.36666666666667,485157292,115.55075593952483,330,8221,,
57.36666666666667,485157292,116.41468682505399,340,8214,,
57.36666666666667,485157292,,,,-1.0,-1.2
57.36666666666667,485157292,115.55075593952483,330,8221,,
57.43333333333333,485157296,,,,-1.7,-2.3
57.43333333333333,485157296,113.82289416846652,228,8237,,
57.43333333333333,485157296,,,,-1.5,-2.6
57.46666666666667,485157298,113.82289416846652,192,8240,,
57.46666666666667,485157298,,,,-1.9,-2.0
57.46666666666667,485157298,,,,-1.7,-0.5
57.46666666666667,485157298,112.95896328293736,203,8246,,
57.46666666666667,485157298,113.82289416846652,192,8240,,
57.46666666666667,485157298,,,,-1.9,-2.0
57.46666666666667,485157298,,,,-1.7,-0.5
57.46666666666667,485157298,112.95896328293736,203,8246,,
57.53333333333333,485157302,112.95896328293736,112,8250,,
57.53333333333333,485157302,,,,-1.9,0.5
57.53333333333333,485157302,112.95896328293736,106,8252,,
57.53333333333333,485157302,112.95896328293736,112,8250,,
57.53333333333333,485157302,,,,-1.9,0.5
57.53333333333333,485157302,112.95896328293736,106,8252,,
57.6,485157306,,,,-1.5,-1.3
57.6,485157306,112.0950323974082,27,8252,,
57.6,485157306,,,,-1.2,-1.8
57.7,485157312,112.0950323974082,87,8256,,
57.7,485157312,,,,-1.2,-1.8
57.7,485157312,112.0950323974082,251,8266,,
57.7,485157312,,,,-1.4,-1.9
57.7,485157312,,,,-1.2,-1.8
57.7,485157312,112.0950323974082,251,8266,,
57.7,485157312,,,,-1.4,-1.9
57.766666666666666,485157316,,,,-0.8,-0.3
57.766666666666666,485157316,111.17710583153348,241,8281,,
57.766666666666666,485157316,,,,-0.8,-0.3
57.766666666666666,485157316,111.17710583153348,241,8281,,
57.81666666666667,485157319,,,,-0.9,-0.6
57.81666666666667,485157319,111.17710583153348,140,8290,,
57.81666666666667,485157319,,,,-0.9,-0.8
57.81666666666667,485157319,,,,-0.9,-0.6
57.81666666666667,485157319,111.17710583153348,140,8290,,
57.81666666666667,485157319,,,,-0.9,-0.8
57.88333333333333,485157323,111.17710583153348,146,8301,,
57.88333333333333,485157323,,,,-0.7,-1.6
57.88333333333333,485157323,110.31317494600432,195,8307,,
57.88333333333333,485157323,111.17710583153348,146,8301,,
57.88333333333333,485157323,,,,-0.7,-1.6
57.88333333333333,485157323,110.31317494600432,195,8307,,
57.95,485157327,109.44924406047517,245,8319,,
57.95,485157327,,,,-1.0,-2.0
57.95,485157327,,,,-0.9,-2.1
57.95,485157327,109.44924406047517,233,8323,,
57.95,485157327,109.44924406047517,245,8319,,
57.95,485157327,,,,-1.0,-2.0
57.95,485157327,,,,-0.9,-2.1
57.95,485157327,109.44924406047517,233,8323,,
58.016666666666666,485157331,108.58531317494601,230,8335,,
58.016666666666666,485157331,,,,-1.1,0.2
58.016666666666666,485157331,108.58531317494601,228,8338,,
58.016666666666666,485157331,,,,-0.3,0.2
58.05,485157333,108.58531317494601,218,8345,,
58.05,485157333,,,,-0.4,-3.6
58.05,485157333,108.58531317494601,118,8344,,
58.05,485157333,108.58531317494601,218,8345,,
58.05,485157333,,,,-0.4,-3.6
58.05,485157333,108.58531317494601,118,8344,,
58.11666666666667,485157337,,,,-0.6,5.9
58.11666666666667,485157337,107.72138228941685,152,8353,,
58.11666666666667,485157337,107.72138228941685,218,8360,,
58.11666666666667,485157337,,,,-0.3,8.3
58.11666666666667,485157337,,,,-0.6,5.9
58.11666666666667,485157337,107.72138228941685,152,8353,,
58.11666666666667,485157337,107.72138228941685,218,8360,,
58.11666666666667,485157337,,,,-0.3,8.3
58.18333333333333,485157341,,,,1.1,6.6
58.18333333333333,485157341,106.8574514038877,260,8377,,
58.18333333333333,485157341,,,,1.1,6.6
58.18333333333333,485157341,106.8574514038877,260,8377,,
58.25,485157345,105.99352051835854,290,8393,,
58.25,485157345,,,,1.3,7.7
58.25,485157345,105.99352051835854,271,8399,,
58.25,485157345,,,,1.3,7.7
58.25,485157345,105.99352051835854,271,8399,,
58.31666666666667,485157349,,,,0.3,-1.2
58.31666666666667,485157349,106.8574514038877,203,8409,,
58.31666666666667,485157349,,,,-0.4,-1.1
58.31666666666667,485157349,106.8574514038877,203,8409,,
58.31666666666667,485157349,,,,-0.4,-1.1
58.38333333333333,485157353,107.72138228941685,196,8422,,
58.38333333333333,485157353,,,,-0.9,-1.5
58.38333333333333,485157353,106.8574514038877,129,8425,,
58.38333333333333,485157353,,,,-1.0,-2.2
58.38333333333333,485157353,107.72138228941685,196,8422,,
58.38333333333333,485157353,,,,-0.9,-1.5
58.38333333333333,485157353,106.8574514038877,129,8425,,
58.38333333333333,485157353,,,,-1.0,-2.2
58.45,485157357,,,,-0.9,-2.2
58.45,485157357,107.72138228941685,299,8445,,
58.45,485157357,,,,-1.3,-6.5
58.483333333333334,485157359,,,,-1.5,-1.4
58.483333333333334,485157359,107.72138228941685,236,8449,,
58.483333333333334,485157359,106.8574514038877,235,8455,,
58.483333333333334,485157359,,,,-1.5,11.6
58.483333333333334,485157359,,,,-1.5,-1.4
58.483333333333334,485157359,107.72138228941685,236,8449,,
58.483333333333334,485157359,106.8574514038877,235,8455,,
58.483333333333334,485157359,,,,-1.5,11.6
58.56666666666667,485157364,,,,2.5,22.2
58.56666666666667,485157364,104.26565874730022,287,8469,,
58.56666666666667,485157364,,,,2.9,25.1
58.56666666666667,485157364,,,,2.5,22.2
58.56666666666667,485157364,104.26565874730022,287,8469,,
58.56666666666667,485157364,,,,2.9,25.1
58.61666666666667,485157367,102.53779697624188,443,8502,,
58.61666666666667,485157367,,,,1.5,30.5
58.61666666666667,485157367,100.755939524838,457,8512,,
58.61666666666667,485157367,,,,-0.4,30.8
58.666666666666664,485157370,,,,-2.1,27.0
58.666666666666664,485157370,101.61987041036716,630,8531,,
58.666666666666664,485157370,,,,-2.1,27.0
58.666666666666664,485157370,101.61987041036716,630,8531,,
58.78333333333333,485157377,,,,-5.5,28.7
58.78333333333333,485157377,102.53779697624188,155,8536,,
58.78333333333333,485157377,,,,-8.0,29.7
58.78333333333333,485157377,103.40172786177106,55,8534,,
58.78333333333333,485157377,,,,-5.5,28.7
58.78333333333333,485157377,102.53779697624188,155,8536,,
58.78333333333333,485157377,,,,-8.0,29.7
58.78333333333333,485157377,103.40172786177106,55,8534,,
58.85,485157381,103.40172786177106,-105,8527,,
58.85,485157381,,,,-8.4,34.9
58.85,485157381,105.12958963282938,142,8536,,
58.85,485157381,,,,-9.7,34.0
58.85,485157381,103.40172786177106,-105,8527,,
58.85,485157381,,,,-8.4,34.9
58.85,485157381,105.12958963282938,142,8536,,
58.85,485157381,,,,-9.7,34.0
58.93333333333333,485157386,,,,-9.3,34.2
58.93333333333333,485157386,105.99352051835854,103,8541,,
58.93333333333333,485157386,,,,-8.7,35.0
58.93333333333333,485157386,105.99352051835854,103,8541,,
58.93333333333333,485157386,,,,-8.7,35.0
58.983333333333334,485157389,,,,-8.1,36.1
58.983333333333334,485157389,105.12958963282938,103,8548,,
58.983333333333334,485157389,,,,-8.1,35.2
59.016666666666666,485157391,105.99352051835854,164,8554,,
59.016666666666666,485157391,,,,-8.6,30.9
59.016666666666666,485157391,105.99352051835854,93,8554,,
59.016666666666666,485157391,,,,-8.3,22.2
59.016666666666666,485157391,,,,-8.6,30.9
59.016666666666666,485157391,105.99352051835854,93,8554,,
59.016666666666666,485157391,,,,-8.3,22.2
59.1,485157396,,,,-3.5,3.7
59.1,485157396,109.44924406047517,134,8557,,
59.1,485157396,,,,-3.5,3.7
59.1,485157396,109.44924406047517,134,8557,,
59.15,485157399,,,,-2.5,-0.3
59.15,485157399,108.58531317494601,311,8576,,
59.15,485157399,,,,-2.4,-1.0
59.18333333333333,485157401,110.31317494600432,108,8573,,
59.18333333333333,485157401,,,,-3.0,-0.8
59.18333333333333,485157401,112.95896328293736,99,8573,,
59.18333333333333,485157401,,,,-3.2,-0.8
59.18333333333333,485157401,110.31317494600432,108,8573,,
59.18333333333333,485157401,,,,-3.0,-0.8
59.18333333333333,485157401,112.95896328293736,99,8573,,
59.18333333333333,485157401,,,,-3.2,-0.8
59.25,485157405,111.17710583153348,-217,8556,,
59.25,485157405,,,,-3.2,-2.4
59.25,485157405,111.17710583153348,-217,8556,,
59.25,485157405,,,,-3.2,-2.4
59.333333333333336,485157410,114.68682505399568,-177,8541,,
59.333333333333336,485157410,,,,-3.7,-1.9
59.333333333333336,485157410,116.41468682505399,-205,8537,,
59.35,485157411,,,,-3.4,-1.7
59.35,485157411,116.41468682505399,-198,8533,,
59.35,485157411,,,,-3.5,-1.6
59.35,485157411,114.68682505399568,-181,8531,,
59.35,485157411,,,,-3.4,-1.7
59.35,485157411,116.41468682505399,-198,8533,,
59.35,485157411,,,,-3.5,-1.6
59.35,485157411,114.68682505399568,-181,8531,,
59.416666666666664,485157415,115.55075593952483,-140,8524,,
59.416666666666664,485157415,,,,-3.3,-1.1
59.416666666666664,485157415,115.55075593952483,-145,8522,,
59.416666666666664,485157415,115.55075593952483,-140,8524,,
59.416666666666664,485157415,,,,-3.3,-1.1
59.416666666666664,485157415,115.55075593952483,-145,8522,,
59.5,485157420,,,,-3.0,-0.4
59.5,485157420,116.41468682505399,22,8527,,
59.5,485157420,,,,-2.8,-0.8
59.53333333333333,485157422,115.55075593952483,145,8533,,
59.53333333333333,485157422,,,,-2.5,-0.6
59.53333333333333,485157422,115.55075593952483,145,8533,,
59.53333333333333,485157422,,,,-2.5,-0.6
59.583333333333336,485157425,119.00647948164146,211,8545,,
59.583333333333336,485157425,,,,-2.0,-0.2
59.583333333333336,485157425,116.41468682505399,168,8551,,
59.583333333333336,485157425,,,,-2.0,0.1
59.583333333333336,485157425,,,,-2.0,-0.2
59.583333333333336,485157425,116.41468682505399,168,8551,,
59.583333333333336,485157425,,,,-2.0,0.1
59.666666666666664,485157430,,,,-2.3,0.3
59.666666666666664,485157430,118.1425485961123,171,8560,,
59.666666666666664,485157430,,,,-2.2,0.5
59.7,485157432,118.1425485961123,155,8561,,
59.7,485157432,,,,-2.4,0.2
59.7,485157432,116.41468682505399,112,8565,,
59.7,485157432,118.1425485961123,155,8561,,
59.7,485157432,,,,-2.4,0.2
59.7,485157432,116.41468682505399,112,8565,,
59.833333333333336,485157440,,,,-3.3,-0.5
59.833333333333336,485157440,117.27861771058315,8,8566,,
59.833333333333336,485157440,,,,-3.1,-0.3
59.833333333333336,485157440,118.1425485961123,77,8567,,
59.833333333333336,485157440,,,,-3.3,-0.5
59.833333333333336,485157440,117.27861771058315,8,8566,,
59.833333333333336,485157440,,,,-3.1,-0.3
59.9,485157444,,,,-3.0,-1.0
59.9,485157444,117.27861771058315,24,8569,,
59.9,485157444,116.41468682505399,-20,8569,,
59.9,485157444,,,,-2.8,-1.2
59.9,485157444,,,,-3.0,-1.0
59.9,485157444,117.27861771058315,24,8569,,
59.9,485157444,116.41468682505399,-20,8569,,
59.9,485157444,,,,-2.8,-1.2
59.96666666666667,485157448,119.87041036717062,1,8566,,
59.96666666666667,485157448,,,,-2.9,-0.9
59.96666666666667,485157448,119.87041036717062,-21,8566,,
59.96666666666667,485157448,119.87041036717062,1,8566,,
59.96666666666667,485157448,,,,-2.9,-0.9
59.96666666666667,485157448,119.87041036717062,-21,8566,,
60.03333333333333,485157452,,,,-2.8,-1.2
60.03333333333333,485157452,119.00647948164146,33,8570,,
60.03333333333333,485157452,,,,-2.8,-1.4
60.03333333333333,485157452,119.00647948164146,33,8570,,
60.03333333333333,485157452,,,,-2.8,-1.4
60.1,485157456,119.00647948164146,45,8575,,
